"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
260694,112,12,27,18,9,6,2,33,13,23,287466.154851963,157424.03830285
260695,112,12,27,18,9,6,2,33,17,6,280420.062145258,152526.084652396
260696,112,12,27,18,9,6,2,33,17,7,280548.255240964,153533.219688127
260697,112,12,27,18,9,6,2,33,17,13,282386.854468573,154997.00371858
260698,112,12,27,18,9,6,2,33,17,23,280881.082857679,152915.939951285
260699,112,12,27,18,9,6,2,33,22,6,283451.696672805,153549.038282795
260700,112,12,27,18,9,6,2,33,22,7,283579.889768511,154556.173318526
260701,112,12,27,18,9,6,2,33,22,13,285418.488996121,156019.957348979
260702,112,12,27,18,9,6,2,33,22,23,283912.717385226,153938.893581684
260703,112,12,27,18,9,6,2,33,23,6,283548.827892906,154419.95264433
260704,112,12,27,18,9,6,2,33,23,7,283677.020988612,155427.087680061
260705,112,12,27,18,9,6,2,33,23,13,285515.620216222,156890.871710514
260706,112,12,27,18,9,6,2,33,23,23,284009.848605327,154809.807943219
260707,112,12,27,18,9,6,5,33,8,6,292197.794712695,158285.856087346
260708,112,12,27,18,9,6,5,33,8,7,292325.987808401,159292.991123077
260709,112,12,27,18,9,6,5,33,8,13,294164.58703601,160756.77515353
260710,112,12,27,18,9,6,5,33,8,23,292658.815425115,158675.711386236
260711,112,12,27,18,9,6,5,33,12,6,283634.272345302,153147.995115652
260712,112,12,27,18,9,6,5,33,12,7,283762.465441008,154155.130151383
260713,112,12,27,18,9,6,5,33,12,13,285601.064668617,155618.914181836
260714,112,12,27,18,9,6,5,33,12,23,284095.293057723,153537.850414541
260715,112,12,27,18,9,6,5,33,13,6,290168.274646299,155293.039286445
260716,112,12,27,18,9,6,5,33,13,7,290296.467742005,156300.174322176
260717,112,12,27,18,9,6,5,33,13,13,292135.066969615,157763.958352629
260718,112,12,27,18,9,6,5,33,13,23,290629.29535872,155682.894585334
260719,112,12,27,18,9,6,5,33,17,6,283583.202652014,150784.940934881
260720,112,12,27,18,9,6,5,33,17,7,283711.39574772,151792.075970612
260721,112,12,27,18,9,6,5,33,17,13,285549.99497533,153255.860001065
260722,112,12,27,18,9,6,5,33,17,23,284044.223364435,151174.79623377
260723,112,12,27,18,9,6,5,33,22,6,286614.837179562,151807.89456528
260724,112,12,27,18,9,6,5,33,22,7,286743.030275268,152815.029601011
260725,112,12,27,18,9,6,5,33,22,13,288581.629502877,154278.813631464
260726,112,12,27,18,9,6,5,33,22,23,287075.857891983,152197.749864169
260727,112,12,27,18,9,6,5,33,23,6,286711.968399663,152678.808926815
260728,112,12,27,18,9,6,5,33,23,7,286840.161495369,153685.943962546
260729,112,12,27,18,9,6,5,33,23,13,288678.760722979,155149.727992999
260730,112,12,27,18,9,6,5,33,23,23,287172.989112084,153068.664225704
260731,112,12,27,18,9,6,8,33,8,6,294689.435056675,163528.173351776
260732,112,12,27,18,9,6,8,33,8,7,294817.628152382,164535.308387507
260733,112,12,27,18,9,6,8,33,8,13,296656.227379991,165999.09241796
260734,112,12,27,18,9,6,8,33,8,23,295150.455769096,163918.028650665
260735,112,12,27,18,9,6,8,33,12,6,286125.912689282,158390.312380081
260736,112,12,27,18,9,6,8,33,12,7,286254.105784989,159397.447415813
260737,112,12,27,18,9,6,8,33,12,13,288092.705012598,160861.231446265
260738,112,12,27,18,9,6,8,33,12,23,286586.933401703,158780.167678971
260739,112,12,27,18,9,6,8,33,13,6,292659.91499028,160535.356550874
260740,112,12,27,18,9,6,8,33,13,7,292788.108085986,161542.491586605
260741,112,12,27,18,9,6,8,33,13,13,294626.707313596,163006.275617058
260742,112,12,27,18,9,6,8,33,13,23,293120.935702701,160925.211849764
260743,112,12,27,18,9,6,8,33,17,6,286074.842995995,156027.25819931
260744,112,12,27,18,9,6,8,33,17,7,286203.036091701,157034.393235041
260745,112,12,27,18,9,6,8,33,17,13,288041.635319311,158498.177265494
260746,112,12,27,18,9,6,8,33,17,23,286535.863708416,156417.113498199
260747,112,12,27,18,9,6,8,33,22,6,289106.477523543,157050.211829709
260748,112,12,27,18,9,6,8,33,22,7,289234.670619249,158057.34686544
260749,112,12,27,18,9,6,8,33,22,13,291073.269846858,159521.130895893
260750,112,12,27,18,9,6,8,33,22,23,289567.498235964,157440.067128598
260751,112,12,27,18,9,6,8,33,23,6,289203.608743644,157921.126191244
260752,112,12,27,18,9,6,8,33,23,7,289331.80183935,158928.261226975
260753,112,12,27,18,9,6,8,33,23,13,291170.401066959,160392.045257428
260754,112,12,27,18,9,6,8,33,23,23,289664.629456065,158310.981490133
260755,112,12,27,18,9,6,17,33,8,6,284357.578908123,155652.020411647
260756,112,12,27,18,9,6,17,33,8,7,284485.772003829,156659.155447378
260757,112,12,27,18,9,6,17,33,8,13,286324.371231439,158122.939477831
260758,112,12,27,18,9,6,17,33,8,23,284818.599620544,156041.875710536
260759,112,12,27,18,9,6,17,33,12,6,275794.05654073,150514.159439952
260760,112,12,27,18,9,6,17,33,12,7,275922.249636436,151521.294475683
260761,112,12,27,18,9,6,17,33,12,13,277760.848864046,152985.078506136
260762,112,12,27,18,9,6,17,33,12,23,276255.077253151,150904.014738842
260763,112,12,27,18,9,6,17,33,13,6,282328.058841727,152659.203610745
260764,112,12,27,18,9,6,17,33,13,7,282456.251937434,153666.338646476
260765,112,12,27,18,9,6,17,33,13,13,284294.851165043,155130.122676929
260766,112,12,27,18,9,6,17,33,13,23,282789.079554148,153049.058909634
260767,112,12,27,18,9,6,17,33,17,6,275742.986847443,148151.105259181
260768,112,12,27,18,9,6,17,33,17,7,275871.179943149,149158.240294912
260769,112,12,27,18,9,6,17,33,17,13,277709.779170758,150622.024325365
260770,112,12,27,18,9,6,17,33,17,23,276204.007559864,148540.96055807
260771,112,12,27,18,9,6,17,33,22,6,278774.62137499,149174.05888958
260772,112,12,27,18,9,6,17,33,22,7,278902.814470696,150181.193925311
260773,112,12,27,18,9,6,17,33,22,13,280741.413698306,151644.977955764
260774,112,12,27,18,9,6,17,33,22,23,279235.642087411,149563.914188469
260775,112,12,27,18,9,6,17,33,23,6,278871.752595091,150044.973251115
260776,112,12,27,18,9,6,17,33,23,7,278999.945690797,151052.108286846
260777,112,12,27,18,9,6,17,33,23,13,280838.544918407,152515.892317299
260778,112,12,27,18,9,6,17,33,23,23,279332.773307512,150434.828550004
260779,112,12,27,18,9,6,35,33,8,6,291713.566775527,161430.12745781
260780,112,12,27,18,9,6,35,33,8,7,291841.759871233,162437.262493541
260781,112,12,27,18,9,6,35,33,8,13,293680.359098842,163901.046523994
260782,112,12,27,18,9,6,35,33,8,23,292174.587487948,161819.9827567
260783,112,12,27,18,9,6,35,33,12,6,283150.044408134,156292.266486116
260784,112,12,27,18,9,6,35,33,12,7,283278.23750384,157299.401521847
260785,112,12,27,18,9,6,35,33,12,13,285116.83673145,158763.1855523
260786,112,12,27,18,9,6,35,33,12,23,283611.065120555,156682.121785005
260787,112,12,27,18,9,6,35,33,13,6,289684.046709131,158437.310656909
260788,112,12,27,18,9,6,35,33,13,7,289812.239804837,159444.44569264
260789,112,12,27,18,9,6,35,33,13,13,291650.839032447,160908.229723093
260790,112,12,27,18,9,6,35,33,13,23,290145.067421552,158827.165955798
260791,112,12,27,18,9,6,35,33,17,6,283098.974714846,153929.212305345
260792,112,12,27,18,9,6,35,33,17,7,283227.167810553,154936.347341076
260793,112,12,27,18,9,6,35,33,17,13,285065.767038162,156400.131371529
260794,112,12,27,18,9,6,35,33,17,23,283559.995427267,154319.067604234
260795,112,12,27,18,9,6,35,33,22,6,286130.609242394,154952.165935744
260796,112,12,27,18,9,6,35,33,22,7,286258.8023381,155959.300971475
260797,112,12,27,18,9,6,35,33,22,13,288097.40156571,157423.085001928
260798,112,12,27,18,9,6,35,33,22,23,286591.629954815,155342.021234633
260799,112,12,27,18,9,6,35,33,23,6,286227.740462495,155823.080297279
260800,112,12,27,18,9,6,35,33,23,7,286355.933558201,156830.21533301
260801,112,12,27,18,9,6,35,33,23,13,288194.532785811,158293.999363463
260802,112,12,27,18,9,6,35,33,23,23,286688.761174916,156212.935596168
260803,112,12,27,18,9,17,2,33,8,6,287512.079399833,158915.470752117
260804,112,12,27,18,9,17,2,33,8,7,287640.27249554,159922.605787848
260805,112,12,27,18,9,17,2,33,8,13,289478.871723149,161386.389818301
260806,112,12,27,18,9,17,2,33,8,23,287973.100112254,159305.326051006
260807,112,12,27,18,9,17,2,33,12,6,278948.55703244,153777.609780422
260808,112,12,27,18,9,17,2,33,12,7,279076.750128147,154784.744816154
260809,112,12,27,18,9,17,2,33,12,13,280915.349355756,156248.528846606
260810,112,12,27,18,9,17,2,33,12,23,279409.577744861,154167.465079312
260811,112,12,27,18,9,17,2,33,13,6,285482.559333438,155922.653951215
260812,112,12,27,18,9,17,2,33,13,7,285610.752429144,156929.788986946
260813,112,12,27,18,9,17,2,33,13,13,287449.351656754,158393.573017399
260814,112,12,27,18,9,17,2,33,13,23,285943.580045859,156312.509250105
260815,112,12,27,18,9,17,2,33,17,6,278897.487339153,151414.555599651
260816,112,12,27,18,9,17,2,33,17,7,279025.680434859,152421.690635382
260817,112,12,27,18,9,17,2,33,17,13,280864.279662469,153885.474665835
260818,112,12,27,18,9,17,2,33,17,23,279358.508051574,151804.41089854
260819,112,12,27,18,9,17,2,33,22,6,281929.121866701,152437.50923005
260820,112,12,27,18,9,17,2,33,22,7,282057.314962407,153444.644265781
260821,112,12,27,18,9,17,2,33,22,13,283895.914190016,154908.428296234
260822,112,12,27,18,9,17,2,33,22,23,282390.142579122,152827.364528939
260823,112,12,27,18,9,17,2,33,23,6,282026.253086802,153308.423591585
260824,112,12,27,18,9,17,2,33,23,7,282154.446182508,154315.558627316
260825,112,12,27,18,9,17,2,33,23,13,283993.045410118,155779.342657769
260826,112,12,27,18,9,17,2,33,23,23,282487.273799223,153698.278890474
260827,112,12,27,18,9,17,5,33,8,6,290675.21990659,157174.327034601
260828,112,12,27,18,9,17,5,33,8,7,290803.413002296,158181.462070332
260829,112,12,27,18,9,17,5,33,8,13,292642.012229906,159645.246100785
260830,112,12,27,18,9,17,5,33,8,23,291136.240619011,157564.182333491
260831,112,12,27,18,9,17,5,33,12,6,282111.697539197,152036.466062907
260832,112,12,27,18,9,17,5,33,12,7,282239.890634903,153043.601098638
260833,112,12,27,18,9,17,5,33,12,13,284078.489862513,154507.385129091
260834,112,12,27,18,9,17,5,33,12,23,282572.718251618,152426.321361796
260835,112,12,27,18,9,17,5,33,13,6,288645.699840194,154181.5102337
260836,112,12,27,18,9,17,5,33,13,7,288773.892935901,155188.645269431
260837,112,12,27,18,9,17,5,33,13,13,290612.49216351,156652.429299884
260838,112,12,27,18,9,17,5,33,13,23,289106.720552615,154571.365532589
260839,112,12,27,18,9,17,5,33,17,6,282060.62784591,149673.411882135
260840,112,12,27,18,9,17,5,33,17,7,282188.820941616,150680.546917867
260841,112,12,27,18,9,17,5,33,17,13,284027.420169225,152144.330948319
260842,112,12,27,18,9,17,5,33,17,23,282521.648558331,150063.267181025
260843,112,12,27,18,9,17,5,33,22,6,285092.262373457,150696.365512535
260844,112,12,27,18,9,17,5,33,22,7,285220.455469163,151703.500548266
260845,112,12,27,18,9,17,5,33,22,13,287059.054696773,153167.284578719
260846,112,12,27,18,9,17,5,33,22,23,285553.283085878,151086.220811424
260847,112,12,27,18,9,17,5,33,23,6,285189.393593558,151567.279874069
260848,112,12,27,18,9,17,5,33,23,7,285317.586689264,152574.414909801
260849,112,12,27,18,9,17,5,33,23,13,287156.185916874,154038.198940254
260850,112,12,27,18,9,17,5,33,23,23,285650.414305979,151957.135172959
260851,112,12,27,18,9,17,8,33,8,6,293166.860250571,162416.644299031
260852,112,12,27,18,9,17,8,33,8,7,293295.053346277,163423.779334762
260853,112,12,27,18,9,17,8,33,8,13,295133.652573887,164887.563365215
260854,112,12,27,18,9,17,8,33,8,23,293627.880962992,162806.49959792
260855,112,12,27,18,9,17,8,33,12,6,284603.337883178,157278.783327336
260856,112,12,27,18,9,17,8,33,12,7,284731.530978884,158285.918363067
260857,112,12,27,18,9,17,8,33,12,13,286570.130206494,159749.70239352
260858,112,12,27,18,9,17,8,33,12,23,285064.358595599,157668.638626226
260859,112,12,27,18,9,17,8,33,13,6,291137.340184175,159423.827498129
260860,112,12,27,18,9,17,8,33,13,7,291265.533279881,160430.96253386
260861,112,12,27,18,9,17,8,33,13,13,293104.132507491,161894.746564313
260862,112,12,27,18,9,17,8,33,13,23,291598.360896596,159813.682797019
260863,112,12,27,18,9,17,8,33,17,6,284552.268189891,154915.729146565
260864,112,12,27,18,9,17,8,33,17,7,284680.461285597,155922.864182296
260865,112,12,27,18,9,17,8,33,17,13,286519.060513206,157386.648212749
260866,112,12,27,18,9,17,8,33,17,23,285013.288902311,155305.584445454
260867,112,12,27,18,9,17,8,33,22,6,287583.902717438,155938.682776964
260868,112,12,27,18,9,17,8,33,22,7,287712.095813144,156945.817812695
260869,112,12,27,18,9,17,8,33,22,13,289550.695040754,158409.601843148
260870,112,12,27,18,9,17,8,33,22,23,288044.923429859,156328.538075853
260871,112,12,27,18,9,17,8,33,23,6,287681.033937539,156809.597138499
260872,112,12,27,18,9,17,8,33,23,7,287809.227033245,157816.73217423
260873,112,12,27,18,9,17,8,33,23,13,289647.826260855,159280.516204683
260874,112,12,27,18,9,17,8,33,23,23,288142.05464996,157199.452437388
260875,112,12,27,18,9,17,17,33,8,6,282835.004102018,154540.491358902
260876,112,12,27,18,9,17,17,33,8,7,282963.197197725,155547.626394633
260877,112,12,27,18,9,17,17,33,8,13,284801.796425334,157011.410425086
260878,112,12,27,18,9,17,17,33,8,23,283296.024814439,154930.346657791
260879,112,12,27,18,9,17,17,33,12,6,274271.481734625,149402.630387207
260880,112,12,27,18,9,17,17,33,12,7,274399.674830332,150409.765422938
260881,112,12,27,18,9,17,17,33,12,13,276238.274057941,151873.549453391
260882,112,12,27,18,9,17,17,33,12,23,274732.502447046,149792.485686096
260883,112,12,27,18,9,17,17,33,13,6,280805.484035623,151547.674558
260884,112,12,27,18,9,17,17,33,13,7,280933.677131329,152554.809593731
260885,112,12,27,18,9,17,17,33,13,13,282772.276358939,154018.593624184
260886,112,12,27,18,9,17,17,33,13,23,281266.504748044,151937.529856889
260887,112,12,27,18,9,17,17,33,17,6,274220.412041338,147039.576206436
260888,112,12,27,18,9,17,17,33,17,7,274348.605137044,148046.711242167
260889,112,12,27,18,9,17,17,33,17,13,276187.204364654,149510.49527262
260890,112,12,27,18,9,17,17,33,17,23,274681.432753759,147429.431505325
260891,112,12,27,18,9,17,17,33,22,6,277252.046568886,148062.529836835
260892,112,12,27,18,9,17,17,33,22,7,277380.239664592,149069.664872566
260893,112,12,27,18,9,17,17,33,22,13,279218.838892201,150533.448903019
260894,112,12,27,18,9,17,17,33,22,23,277713.067281307,148452.385135724
260895,112,12,27,18,9,17,17,33,23,6,277349.177788987,148933.44419837
260896,112,12,27,18,9,17,17,33,23,7,277477.370884693,149940.579234101
260897,112,12,27,18,9,17,17,33,23,13,279315.970112303,151404.363264554
260898,112,12,27,18,9,17,17,33,23,23,277810.198501408,149323.299497259
260899,112,12,27,18,9,17,35,33,8,6,290190.991969422,160318.598405065
260900,112,12,27,18,9,17,35,33,8,7,290319.185065128,161325.733440796
260901,112,12,27,18,9,17,35,33,8,13,292157.784292738,162789.517471249
260902,112,12,27,18,9,17,35,33,8,23,290652.012681843,160708.453703955
260903,112,12,27,18,9,17,35,33,12,6,281627.469602029,155180.737433371
260904,112,12,27,18,9,17,35,33,12,7,281755.662697735,156187.872469102
260905,112,12,27,18,9,17,35,33,12,13,283594.261925345,157651.656499555
260906,112,12,27,18,9,17,35,33,12,23,282088.49031445,155570.59273226
260907,112,12,27,18,9,17,35,33,13,6,288161.471903027,157325.781604164
260908,112,12,27,18,9,17,35,33,13,7,288289.664998733,158332.916639895
260909,112,12,27,18,9,17,35,33,13,13,290128.264226342,159796.700670348
260910,112,12,27,18,9,17,35,33,13,23,288622.492615448,157715.636903053
260911,112,12,27,18,9,17,35,33,17,6,281576.399908742,152817.683252599
260912,112,12,27,18,9,17,35,33,17,7,281704.593004448,153824.818288331
260913,112,12,27,18,9,17,35,33,17,13,283543.192232058,155288.602318783
260914,112,12,27,18,9,17,35,33,17,23,282037.420621163,153207.538551489
260915,112,12,27,18,9,17,35,33,22,6,284608.034436289,153840.636882999
260916,112,12,27,18,9,17,35,33,22,7,284736.227531996,154847.77191873
260917,112,12,27,18,9,17,35,33,22,13,286574.826759605,156311.555949183
260918,112,12,27,18,9,17,35,33,22,23,285069.05514871,154230.492181888
260919,112,12,27,18,9,17,35,33,23,6,284705.16565639,154711.551244534
260920,112,12,27,18,9,17,35,33,23,7,284833.358752097,155718.686280265
260921,112,12,27,18,9,17,35,33,23,13,286671.957979706,157182.470310718
260922,112,12,27,18,9,17,35,33,23,23,285166.186368811,155101.406543423
260923,112,12,27,18,9,27,2,33,8,6,293111.273754022,163686.264321358
260924,112,12,27,18,9,27,2,33,8,7,293239.466849728,164693.399357089
260925,112,12,27,18,9,27,2,33,8,13,295078.066077338,166157.183387542
260926,112,12,27,18,9,27,2,33,8,23,293572.294466443,164076.119620248
260927,112,12,27,18,9,27,2,33,12,6,284547.751386629,158548.403349664
260928,112,12,27,18,9,27,2,33,12,7,284675.944482335,159555.538385395
260929,112,12,27,18,9,27,2,33,12,13,286514.543709945,161019.322415848
260930,112,12,27,18,9,27,2,33,12,23,285008.77209905,158938.258648553
260931,112,12,27,18,9,27,2,33,13,6,291081.753687626,160693.447520457
260932,112,12,27,18,9,27,2,33,13,7,291209.946783333,161700.582556188
260933,112,12,27,18,9,27,2,33,13,13,293048.546010942,163164.366586641
260934,112,12,27,18,9,27,2,33,13,23,291542.774400047,161083.302819346
260935,112,12,27,18,9,27,2,33,17,6,284496.681693342,156185.349168892
260936,112,12,27,18,9,27,2,33,17,7,284624.874789048,157192.484204623
260937,112,12,27,18,9,27,2,33,17,13,286463.474016657,158656.268235076
260938,112,12,27,18,9,27,2,33,17,23,284957.702405763,156575.204467782
260939,112,12,27,18,9,27,2,33,22,6,287528.316220889,157208.302799292
260940,112,12,27,18,9,27,2,33,22,7,287656.509316595,158215.437835023
260941,112,12,27,18,9,27,2,33,22,13,289495.108544205,159679.221865476
260942,112,12,27,18,9,27,2,33,22,23,287989.33693331,157598.158098181
260943,112,12,27,18,9,27,2,33,23,6,287625.44744099,158079.217160826
260944,112,12,27,18,9,27,2,33,23,7,287753.640536696,159086.352196558
260945,112,12,27,18,9,27,2,33,23,13,289592.239764306,160550.13622701
260946,112,12,27,18,9,27,2,33,23,23,288086.468153411,158469.072459716
260947,112,12,27,18,9,27,5,33,8,6,296274.414260778,161945.120603843
260948,112,12,27,18,9,27,5,33,8,7,296402.607356485,162952.255639574
260949,112,12,27,18,9,27,5,33,8,13,298241.206584094,164416.039670027
260950,112,12,27,18,9,27,5,33,8,23,296735.434973199,162334.975902732
260951,112,12,27,18,9,27,5,33,12,6,287710.891893386,156807.259632148
260952,112,12,27,18,9,27,5,33,12,7,287839.084989092,157814.394667879
260953,112,12,27,18,9,27,5,33,12,13,289677.684216701,159278.178698332
260954,112,12,27,18,9,27,5,33,12,23,288171.912605806,157197.114931038
260955,112,12,27,18,9,27,5,33,13,6,294244.894194383,158952.303802941
260956,112,12,27,18,9,27,5,33,13,7,294373.087290089,159959.438838672
260957,112,12,27,18,9,27,5,33,13,13,296211.686517699,161423.222869125
260958,112,12,27,18,9,27,5,33,13,23,294705.914906804,159342.159101831
260959,112,12,27,18,9,27,5,33,17,6,287659.822200098,154444.205451377
260960,112,12,27,18,9,27,5,33,17,7,287788.015295804,155451.340487108
260961,112,12,27,18,9,27,5,33,17,13,289626.614523414,156915.124517561
260962,112,12,27,18,9,27,5,33,17,23,288120.842912519,154834.060750266
260963,112,12,27,18,9,27,5,33,22,6,290691.456727646,155467.159081776
260964,112,12,27,18,9,27,5,33,22,7,290819.649823352,156474.294117507
260965,112,12,27,18,9,27,5,33,22,13,292658.249050961,157938.07814796
260966,112,12,27,18,9,27,5,33,22,23,291152.477440067,155857.014380665
260967,112,12,27,18,9,27,5,33,23,6,290788.587947747,156338.073443311
260968,112,12,27,18,9,27,5,33,23,7,290916.781043453,157345.208479042
260969,112,12,27,18,9,27,5,33,23,13,292755.380271063,158808.992509495
260970,112,12,27,18,9,27,5,33,23,23,291249.608660168,156727.9287422
260971,112,12,27,18,9,27,8,33,8,6,298766.054604759,167187.437868272
260972,112,12,27,18,9,27,8,33,8,7,298894.247700465,168194.572904003
260973,112,12,27,18,9,27,8,33,8,13,300732.846928075,169658.356934456
260974,112,12,27,18,9,27,8,33,8,23,299227.07531718,167577.293167162
260975,112,12,27,18,9,27,8,33,12,6,290202.532237366,162049.576896578
260976,112,12,27,18,9,27,8,33,12,7,290330.725333073,163056.711932309
260977,112,12,27,18,9,27,8,33,12,13,292169.324560682,164520.495962762
260978,112,12,27,18,9,27,8,33,12,23,290663.552949787,162439.432195467
260979,112,12,27,18,9,27,8,33,13,6,296736.534538364,164194.621067371
260980,112,12,27,18,9,27,8,33,13,7,296864.72763407,165201.756103102
260981,112,12,27,18,9,27,8,33,13,13,298703.32686168,166665.540133555
260982,112,12,27,18,9,27,8,33,13,23,297197.555250785,164584.47636626
260983,112,12,27,18,9,27,8,33,17,6,290151.462544079,159686.522715806
260984,112,12,27,18,9,27,8,33,17,7,290279.655639785,160693.657751537
260985,112,12,27,18,9,27,8,33,17,13,292118.254867395,162157.44178199
260986,112,12,27,18,9,27,8,33,17,23,290612.4832565,160076.378014696
260987,112,12,27,18,9,27,8,33,22,6,293183.097071627,160709.476346206
260988,112,12,27,18,9,27,8,33,22,7,293311.290167333,161716.611381937
260989,112,12,27,18,9,27,8,33,22,13,295149.889394942,163180.39541239
260990,112,12,27,18,9,27,8,33,22,23,293644.117784047,161099.331645095
260991,112,12,27,18,9,27,8,33,23,6,293280.228291728,161580.39070774
260992,112,12,27,18,9,27,8,33,23,7,293408.421387434,162587.525743471
260993,112,12,27,18,9,27,8,33,23,13,295247.020615043,164051.309773924
260994,112,12,27,18,9,27,8,33,23,23,293741.249004149,161970.24600663
260995,112,12,27,18,9,27,17,33,8,6,288434.198456207,159311.284928143
260996,112,12,27,18,9,27,17,33,8,7,288562.391551913,160318.419963874
260997,112,12,27,18,9,27,17,33,8,13,290400.990779523,161782.203994327
260998,112,12,27,18,9,27,17,33,8,23,288895.219168628,159701.140227032
260999,112,12,27,18,9,27,17,33,12,6,279870.676088814,154173.423956449
261000,112,12,27,18,9,27,17,33,12,7,279998.86918452,155180.55899218
261001,112,12,27,18,9,27,17,33,12,13,281837.46841213,156644.343022633
261002,112,12,27,18,9,27,17,33,12,23,280331.696801235,154563.279255338
261003,112,12,27,18,9,27,17,33,13,6,286404.678389811,156318.468127241
261004,112,12,27,18,9,27,17,33,13,7,286532.871485518,157325.603162973
261005,112,12,27,18,9,27,17,33,13,13,288371.470713127,158789.387193426
261006,112,12,27,18,9,27,17,33,13,23,286865.699102232,156708.323426131
261007,112,12,27,18,9,27,17,33,17,6,279819.606395527,151810.369775677
261008,112,12,27,18,9,27,17,33,17,7,279947.799491233,152817.504811408
261009,112,12,27,18,9,27,17,33,17,13,281786.398718842,154281.288841861
261010,112,12,27,18,9,27,17,33,17,23,280280.627107948,152200.225074566
261011,112,12,27,18,9,27,17,33,22,6,282851.240923074,152833.323406076
261012,112,12,27,18,9,27,17,33,22,7,282979.43401878,153840.458441807
261013,112,12,27,18,9,27,17,33,22,13,284818.03324639,155304.24247226
261014,112,12,27,18,9,27,17,33,22,23,283312.261635495,153223.178704966
261015,112,12,27,18,9,27,17,33,23,6,282948.372143175,153704.237767611
261016,112,12,27,18,9,27,17,33,23,7,283076.565238881,154711.372803342
261017,112,12,27,18,9,27,17,33,23,13,284915.164466491,156175.156833795
261018,112,12,27,18,9,27,17,33,23,23,283409.392855596,154094.0930665
261019,112,12,27,18,9,27,35,33,8,6,295790.186323611,165089.391974307
261020,112,12,27,18,9,27,35,33,8,7,295918.379419317,166096.527010038
261021,112,12,27,18,9,27,35,33,8,13,297756.978646926,167560.311040491
261022,112,12,27,18,9,27,35,33,8,23,296251.207036032,165479.247273196
261023,112,12,27,18,9,27,35,33,12,6,287226.663956218,159951.531002612
261024,112,12,27,18,9,27,35,33,12,7,287354.857051924,160958.666038343
261025,112,12,27,18,9,27,35,33,12,13,289193.456279533,162422.450068796
261026,112,12,27,18,9,27,35,33,12,23,287687.684668639,160341.386301502
261027,112,12,27,18,9,27,35,33,13,6,293760.666257215,162096.575173405
261028,112,12,27,18,9,27,35,33,13,7,293888.859352921,163103.710209136
261029,112,12,27,18,9,27,35,33,13,13,295727.458580531,164567.494239589
261030,112,12,27,18,9,27,35,33,13,23,294221.686969636,162486.430472295
261031,112,12,27,18,9,27,35,33,17,6,287175.59426293,157588.476821841
261032,112,12,27,18,9,27,35,33,17,7,287303.787358637,158595.611857572
261033,112,12,27,18,9,27,35,33,17,13,289142.386586246,160059.395888025
261034,112,12,27,18,9,27,35,33,17,23,287636.614975351,157978.33212073
261035,112,12,27,18,9,27,35,33,22,6,290207.228790478,158611.43045224
261036,112,12,27,18,9,27,35,33,22,7,290335.421886184,159618.565487971
261037,112,12,27,18,9,27,35,33,22,13,292174.021113794,161082.349518424
261038,112,12,27,18,9,27,35,33,22,23,290668.249502899,159001.285751129
261039,112,12,27,18,9,27,35,33,23,6,290304.360010579,159482.344813775
261040,112,12,27,18,9,27,35,33,23,7,290432.553106285,160489.479849506
261041,112,12,27,18,9,27,35,33,23,13,292271.152333895,161953.263879959
261042,112,12,27,18,9,27,35,33,23,23,290765.380723,159872.200112664
261043,112,12,27,18,9,32,2,33,8,6,285746.129007532,160322.159110276
261044,112,12,27,18,9,32,2,33,8,7,285874.322103238,161329.294146007
261045,112,12,27,18,9,32,2,33,8,13,287712.921330847,162793.07817646
261046,112,12,27,18,9,32,2,33,8,23,286207.149719952,160712.014409165
261047,112,12,27,18,9,32,2,33,12,6,277182.606640139,155184.298138581
261048,112,12,27,18,9,32,2,33,12,7,277310.799735845,156191.433174312
261049,112,12,27,18,9,32,2,33,12,13,279149.398963454,157655.217204765
261050,112,12,27,18,9,32,2,33,12,23,277643.627352559,155574.153437471
261051,112,12,27,18,9,32,2,33,13,6,283716.608941136,157329.342309374
261052,112,12,27,18,9,32,2,33,13,7,283844.802036842,158336.477345105
261053,112,12,27,18,9,32,2,33,13,13,285683.401264452,159800.261375558
261054,112,12,27,18,9,32,2,33,13,23,284177.629653557,157719.197608264
261055,112,12,27,18,9,32,2,33,17,6,277131.536946851,152821.24395781
261056,112,12,27,18,9,32,2,33,17,7,277259.730042557,153828.378993541
261057,112,12,27,18,9,32,2,33,17,13,279098.329270167,155292.163023994
261058,112,12,27,18,9,32,2,33,17,23,277592.557659272,153211.099256699
261059,112,12,27,18,9,32,2,33,22,6,280163.171474399,153844.197588209
261060,112,12,27,18,9,32,2,33,22,7,280291.364570105,154851.33262394
261061,112,12,27,18,9,32,2,33,22,13,282129.963797715,156315.116654393
261062,112,12,27,18,9,32,2,33,22,23,280624.19218682,154234.052887098
261063,112,12,27,18,9,32,2,33,23,6,280260.3026945,154715.111949744
261064,112,12,27,18,9,32,2,33,23,7,280388.495790206,155722.246985475
261065,112,12,27,18,9,32,2,33,23,13,282227.095017816,157186.031015928
261066,112,12,27,18,9,32,2,33,23,23,280721.323406921,155104.967248633
261067,112,12,27,18,9,32,5,33,8,6,288909.269514288,158581.01539276
